Time,Voltage,Current,Temperature,SOC
13037.800000000001,3.50112605534076,-2.2411657237331575,6.43157,0.39826168568524684
13037.900000000001,3.50112605534076,-2.241180186787315,6.43157,0.3982490579766389
13038.0,3.50112605534076,-2.2411995637865636,6.43157,0.39823643018654
13038.1,3.554425375960535,-0.707404533783341,6.432855208946473,0.39822380228726234
13038.2,3.5583205730640373,-0.6955231245432577,6.43508,0.3982198164605
13038.300000000001,3.5586287842689526,-0.6937887934438863,6.43508,0.39821589757879755
13038.400000000001,3.558819197982704,-0.6933773637546906,6.43508,0.39821198846907563
13038.5,3.5590102935203873,-0.6932639769719232,6.43508,0.39820808167752875
13038.6,3.55912836165267,-0.6932630173971768,6.43508,0.39820417552485254
13038.7,3.5592009549338233,-0.6932481298188027,6.43508,0.398200269377583
13038.800000000001,3.559391795616928,-0.69319778176044,6.43508,0.3981963633141966
13038.900000000001,3.55950995577315,-0.6931563693491813,6.43508,0.39819245753449317
13039.0,3.5595837022390473,-0.6931238517974043,6.43508,0.39818855198812547
13039.1,3.55970075283338,-0.693125267509034,6.43508,0.3981846466249758
13039.2,3.5597734295889056,-0.6931176939160991,6.43508,0.39818074125384945
13039.300000000001,3.5599637842846708,-0.6930886919760174,6.43508,0.398176835925396
13039.400000000001,3.56008234695386,-0.6930534030716835,6.43508,0.39817293076035215
13039.5,3.56008234695386,-0.6930386590184331,6.43508,0.39816902579414154
13039.6,3.560156071807174,-0.6930218877956841,6.43508,0.3981651209110053
13039.7,3.56027314401409,-0.6929964454668394,6.43508,0.3981612161223655
13039.800000000001,3.56027314401409,-0.692990929454697,6.43508,0.3981573114770789
13039.900000000001,3.560345773331328,-0.6929807170654532,6.43508,0.3981534068628719
13040.0,3.56046394107433,-0.6929606357847815,6.43508,0.398149502306206
13040.1,3.56065473813457,-0.692946163332011,6.43508,0.3981455978626868
13040.2,3.56065473813457,-0.69293860320614,6.43508,0.3981416935007117
13040.300000000001,3.56065473813457,-0.6929289815916324,6.43508,0.3981377891813337
13040.400000000001,3.56065473813457,-0.6929239652996544,6.43508,0.3981338849161681
13040.5,3.5607270850610155,-0.6929193714183194,6.43508,0.3981299806792665
13040.6,3.5608455351948,-0.6929269670720765,6.43508,0.3981260764682488
13040.7,3.5608455351948,-0.692900155717282,6.43508,0.3981221722144339
13040.800000000001,3.560918589334952,-0.6928766303545866,6.43508,0.3981182681116859
13040.900000000001,3.56103633225504,-0.692865560499409,6.433735192049625,0.39811436414149004
13041.0,3.56103633225504,-0.6928517980098553,6.43157,0.3981104602336667
13041.1,3.56103633225504,-0.692788403333544,6.43157,0.39810655640338716
13041.2,3.56103633225504,-0.6928117748655016,6.43157,0.39810265293030095
13041.300000000001,3.5611085464045056,-0.6928036546759102,6.43157,0.3980987493255293
13041.400000000001,3.56122712931528,-0.6928209749879334,6.43157,0.3980948457665104
13041.5,3.56122712931528,-0.6928040471727216,6.43157,0.3980909421099013
13041.6,3.561300108791371,-0.6927994652032962,6.43157,0.3980870385486709
13041.7,3.56141792637551,-0.6927871410390437,6.43157,0.3980831350132573
13041.800000000001,3.56141792637551,-0.6927726060219516,6.43157,0.3980792315472835
13041.900000000001,3.56141792637551,-0.6927704841422906,6.43157,0.39807532816320623
13042.0,3.56141792637551,-0.6927656804201616,6.43157,0.3980714247910847
13042.1,3.56141792637551,-0.692767059154988,6.43157,0.39806752144602936
13042.2,3.56141792637551,-0.692767059154988,6.43157,0.3980636180932056
13042.300000000001,3.561490420772655,-0.692767059154988,6.43157,0.3980597147403819
13042.400000000001,3.56160872343575,-0.692767059154988,6.43157,0.39805581138755813
13042.5,3.56160872343575,-0.692767059154988,6.43157,0.39805190803473445
13042.6,3.56160872343575,-0.6927534805553384,6.43157,0.3980480046819107
13042.7,3.56160872343575,-0.692724447806706,6.43157,0.39804410140559476
13042.800000000001,3.561682244056054,-0.6927064270256714,6.43157,0.398040198292862
13042.900000000001,3.56179952049598,-0.6927023242925672,6.43157,0.39803629528166623
13043.0,3.56179952049598,-0.6926994763140237,6.43157,0.3980323922935871
13043.1,3.5245525546277796,-1.7461993286816093,6.43157,0.39802848932155466
13043.2,3.5226133207546075,-1.752725742438191,6.43157,0.39801865047025486
13043.300000000001,3.522422088388486,-1.7538320843812023,6.43157,0.39800877484628344
13043.400000000001,3.5222313292093035,-1.7541986851031908,6.430223378831615,0.3979988929886973
13043.5,3.52211373196678,-1.7543352380160837,6.42806,0.3979890090655224
13043.6,3.52211373196678,-1.7543782632908251,6.42806,0.39797912437294847
13043.7,3.5220422309355546,-1.7544252295133766,6.42806,0.3979692394379513
13043.800000000001,3.521850586129245,-1.7544993884523286,6.42806,0.3979593542383259
13043.900000000001,3.52173213784631,-1.7545587385601913,6.42806,0.39794946862085656
13044.0,3.52173213784631,-1.7545817825572434,6.42806,0.39793958266898294
13044.1,3.5200833858171543,-1.7971562393834895,6.42806,0.3979296965872691
13044.2,3.52020576136442,-1.7923172348102705,6.429407573880315,0.39791957062243144
13044.300000000001,3.5201323737837824,-1.7915511551296852,6.43157,0.39790947192266346
13044.400000000001,3.52001496430418,-1.7914623772836786,6.43157,0.39789937753932375
13044.5,3.52001496430418,-1.7915042529185925,6.43157,0.39788928365619747
13044.6,3.519942192922469,-1.7915365402331302,6.430231260558817,0.3978791895371253
13044.7,3.51982416724394,-1.7915757390258022,6.42806,0.3978690952361323
13044.800000000001,3.51982416724394,-1.79160345013517,6.42806,0.3978590007142761
13044.900000000001,3.51982416724394,-1.79160345013517,6.42806,0.3978489060362834
13045.0,3.51982416724394,-1.7915930613188251,6.42806,0.3978388113582909
13045.1,3.556757129011027,-0.7437819173890109,6.42806,0.39782871673883335
13045.2,3.558819330323595,-0.7338974243150208,6.42806,0.39782452594596995
13045.300000000001,3.5590103770356714,-0.732472111375198,6.42806,0.3978203908466668
13045.400000000001,3.55912836165267,-0.7321795553616375,6.42806,0.3978162637782006
13045.5,3.559201266925959,-0.7321072260993967,6.42806,0.3978121383581231
13045.6,3.55931915871291,-0.7320773230149976,6.42806,0.3978080133455803
13045.7,3.559391979772919,-0.7320475958103584,6.42806,0.39780388850152454
13045.800000000001,3.55950995577315,-0.732049724617408,6.42806,0.39779976382496485
13045.900000000001,3.55950995577315,-0.7320269221488709,6.42806,0.39779563913641053
13046.0,3.55950995577315,-0.731995941513084,6.42806,0.3977915145763354
13046.1,3.55970075283338,-0.7319491445535821,6.42806,0.3977873901908186
13046.2,3.55970075283338,-0.7319242368788246,6.42806,0.3977832660689764
13046.300000000001,3.55970075283338,-0.7319991834555039,6.42806,0.39777914208747495
13046.400000000001,3.559773413326638,-0.7319629733412744,6.42806,0.39777501768369167
13046.5,3.55989154989362,-0.7319290019807957,6.42806,0.3977708934839321
13046.6,3.55989154989362,-0.731909834541329,6.42806,0.3977667694755819
13046.7,3.559964041502444,-0.731909834541329,6.42806,0.3977626455752295
13046.800000000001,3.56008234695386,-0.7319064145437932,6.42806,0.3977585216748771
13046.900000000001,3.56008234695386,-0.731900905128559,6.42806,0.39775439779379446
13047.0,3.56008234695386,-0.7318904786394367,6.42806,0.39775027394375434
13047.1,3.569081863672829,-0.47442960863518774,6.42806,0.39774615015246156
13047.2,3.569958065613416,-0.4680974870503498,6.42806,0.3977434770083967
13047.300000000001,3.57019459114639,-0.46698239919680884,6.42806,0.3977408395422763
13047.400000000001,3.57019459114639,-0.4667791653123087,6.42806,0.3977382083590489
13047.5,3.57019459114639,-0.46675867339787847,6.4267335569628905,0.3977355783209302
13047.6,3.57019459114639,-0.46675471068336494,6.42455,0.3977329483982719
13047.7,3.570267527928341,-0.46675597859749185,6.42455,0.3977303184979412
13047.800000000001,3.57038538820663,-0.46676361476900097,6.42455,0.3977276885904666
13047.900000000001,3.570458559534667,-0.46675122619775067,6.42455,0.39772505863996643
13048.0,3.57057618526687,-0.4667332320309373,6.42455,0.39772242875926894
13048.1,3.587210165677587,0.004356446062295928,6.42455,0.3977197989799584
13048.2,3.58870190598934,0.020931017182281082,6.42455,0.39771982352608226
13048.300000000001,3.58870190598934,0.019828026609666385,6.42455,0.3977199414605942
13048.400000000001,3.5887749119547143,0.01962640365428012,6.42455,0.3977200531803745
13048.5,3.58889270304958,0.019589213858764627,6.42455,0.39772016376412284
13048.6,3.58889270304958,0.019581860632261396,6.42455,0.3977202741383276
13048.7,3.5889655911004223,0.019582144239922925,6.42455,0.3977203844711011
13048.800000000001,3.5891566857429726,0.019580723452619703,6.42455,0.3977204948054725
13048.900000000001,3.58927429717005,0.0195796225960578,6.42455,0.3977206051318386
13049.0,3.589347632410751,0.0195789361697219,6.42455,0.397720715452002
13049.1,3.5893399713937955,0.021110339276637812,6.42455,0.39772082576829776
13049.2,3.5895373060834506,0.021433957840310873,6.42455,0.39772094471318886
13049.300000000001,3.58965589129052,0.021486926947884354,6.42455,0.3977210654814886
13049.400000000001,3.5897280937494616,0.021492914418628488,6.42455,0.3977211865482395
13049.5,3.58984668835076,0.021496884609831436,6.42455,0.39772130764872643
13049.6,3.5899191642669996,0.0214985732434292,6.42455,0.3977214287715831
13049.7,3.59003748541099,0.021499015356668878,6.42455,0.3977215499039543
13049.800000000001,3.59003748541099,0.021497676201050683,6.42455,0.39772167103881656
13049.900000000001,3.59003748541099,0.021494636424410355,6.42455,0.39772179216613346
13050.0,3.590111448585879,0.02135317149163807,6.42455,0.3977219132763229
13050.1,3.565353216227083,-0.6988112396853793,6.42455,0.397722033589437
13050.2,3.5638254869591384,-0.697354363238957,6.42455,0.3977180961810547
13050.300000000001,3.5637803150344722,-0.6971293920719069,6.42455,0.397714166981352
13050.400000000001,3.563825197362951,-0.6971000347683921,6.42455,0.39771023904923525
13050.5,3.56370749109835,-0.697086418294251,6.42455,0.3977063112825305
13050.6,3.56370749109835,-0.6971057177135671,6.42455,0.39770238359254684
13050.7,3.56370749109835,-0.6971448349143368,6.425889945651626,0.3976984557938218
13050.800000000001,3.56370749109835,-0.6971214219471211,6.42806,0.39769452777469333
13050.900000000001,3.56370749109835,-0.6971035017726269,6.42806,0.3976905998874838
13051.0,3.56370749109835,-0.6970855292987275,6.42806,0.3976866721012444
13051.1,3.5814742315304735,-0.19129768927733354,6.42806,0.3976827444162698
13051.2,3.58259640006177,-0.1853080577602709,6.42806,0.3976816665613606
13051.300000000001,3.58259640006177,-0.18541474106421565,6.42806,0.39768062245465696
13051.400000000001,3.5826685070330284,-0.18543094728735418,6.42806,0.3976795777468529
13051.5,3.58278719712201,-0.1854319987647412,6.42806,0.3976785329477359
13051.6,3.58278719712201,-0.18542852595491302,6.42806,0.39767748814269444
13051.7,3.58278719712201,-0.1854259687809951,6.42806,0.39767644335722024
13051.800000000001,3.582859832739596,-0.1854271239456775,6.42806,0.3976753985861543
13051.900000000001,3.58297799418224,-0.18542446411346247,6.42806,0.3976743538085797
13052.0,3.58297799418224,-0.1854207352990332,6.42806,0.39767330904599174
13052.1,3.58316879124248,-0.18038527561829676,6.42806,0.39767226430441355
13052.2,3.583240936649009,-0.1800807099127699,6.42806,0.3976712479348191
13052.300000000001,3.58335958830272,-0.18003486054407458,6.42806,0.3976702332812812
13052.400000000001,3.58335958830272,-0.18002477074220954,6.42806,0.3976692188860787
13052.5,3.5834317716787885,-0.18001959492564007,6.42806,0.39766820454772656
13052.6,3.58355038536295,-0.18001555197576763,6.42806,0.3976671902385372
13052.7,3.58355038536295,-0.180013707164475,6.42806,0.3976661759521276
13052.800000000001,3.58355038536295,-0.18001324877905867,6.4267086237796835,0.3976651616761125
13052.900000000001,3.583624010911556,-0.18001046445945396,6.42455,0.3976641474026801
13053.0,3.58374118242319,-0.18000627484889475,6.42455,0.3976631331449358
13053.1,3.591008341865694,0.02526702206888269,6.42455,0.39766211891079756
13053.2,3.5914463647363726,0.025629339816160213,6.425898462401583,0.39766226127625887
13053.300000000001,3.59156386189289,0.025664771819081,6.42806,0.3976624056831769
13053.400000000001,3.59156386189289,0.025672439681059492,6.42806,0.39766255028973435
13053.5,3.591636917651198,0.025675217139920235,6.42806,0.3976626949394959
13053.6,3.59175465895312,0.02567654989954427,6.426709139106872,0.3976628396049069
13053.7,3.591828184219199,0.02567732645005218,6.42455,0.3976629842778272
13053.800000000001,3.59194545601336,0.025675767615242113,6.42455,0.39766312895512296
13053.900000000001,3.59194545601336,0.02567480769969972,6.42455,0.39766327362363557
13054.0,3.59194545601336,0.025530980941452223,6.42455,0.39766341828673957
13054.1,3.6155013196570835,0.6901974645209608,6.42455,0.3976635621394607
13054.2,3.61674907384411,0.691147962207763,6.42455,0.3976674510140636
13054.300000000001,3.616821899882511,0.6912287639241539,6.42455,0.39767134524418646
13054.400000000001,3.6170126287358304,0.6912126791055204,6.42455,0.3976752399295816
13054.5,3.61713066796459,0.6912013813350465,6.42455,0.3976791345243477
13054.6,3.6172030303269236,0.6911863358144381,6.42455,0.3976830290554573
13054.7,3.617394584757615,0.6911469348046299,6.42455,0.3976869235017939
13054.800000000001,3.61751226208506,0.6911158835944612,6.42455,0.39769081772612797
13054.900000000001,3.6175859693530428,0.691103441022253,6.42455,0.3976947117755059
13055.0,3.6177030591453,0.6910681700202527,6.42455,0.3976986057547769
13055.1,3.7159596682357825,3.478896784700034,6.42455,0.39770249953531567
13055.2,3.7185167344304793,3.4186197482441765,6.42455,0.39772210116245515
13055.300000000001,3.7187816529989512,3.408552097270161,6.42455,0.397741363162389
13055.400000000001,3.7191627091543475,3.4064035721321875,6.42455,0.3977605684367708
13055.5,3.7195436988017154,3.4057043697250715,6.42455,0.3977797616054213
13055.6,3.7199261592677306,3.405303509084511,6.42455,0.3977989508344597
13055.7,3.7203080646037585,3.4049512237738826,6.42455,0.3978181378048738
13055.800000000001,3.720688973277883,3.4046280682456636,6.42455,0.39783732279035827
13055.900000000001,3.720997612970669,3.4042908585753575,6.42455,0.39785650595504307
13056.0,3.721262544571395,3.4039692307587863,6.42455,0.39787568721974065
13056.1,3.6789748441276995,2.162363929004872,6.42455,0.39789486667224666
13056.2,3.6771143196129965,2.1791508509103066,6.42455,0.39790705037705293
13056.300000000001,3.6773042887783203,2.1818224485383526,6.42455,0.3979193286667245
13056.400000000001,3.67742253899934,2.18229114782919,6.423233088150967,0.3979316220093465
13056.5,3.677494912590933,2.1823517976231654,6.42104,0.3979439179928252
13056.6,3.677686039536095,2.182293002885435,6.42104,0.3979562143180316
13056.7,3.67780413311981,2.182219394279718,6.42104,0.3979685103119627
13056.800000000001,3.6778767778627635,2.182159989899062,6.422376409730039,0.3979808058911507
13056.900000000001,3.6780679354289907,2.182071895155624,6.42455,0.3979931011356284
13057.0,3.67818572724028,2.1819593315580827,6.42455,0.39800539588374156
13057.1,3.642044376891528,1.152601831155197,6.42455,0.3980176899976224
13057.2,3.6408614777560953,1.1622390804449403,6.423225923672358,0.3980241842608135
13057.300000000001,3.64098030049415,1.1638530100058055,6.42104,0.39803073282448515
13057.400000000001,3.64098030049415,1.1641283894527317,6.42104,0.39803729048174236
13057.5,3.64098030049415,1.1641546304398263,6.42104,0.3980438496906078
13057.6,3.64098030049415,1.1641515048852478,6.42104,0.3980504090473265
13057.7,3.64098030049415,1.1641425607558964,6.42104,0.39805696838643456
13057.800000000001,3.641052961217764,1.1641336121431727,6.42104,0.3980635276751474
13057.900000000001,3.64117109755439,1.1641314898941144,6.42104,0.39807008691343987
13058.0,3.64117109755439,1.1641165091639483,6.42104,0.39807664613977456
13058.1,3.6120225325073587,0.3332024213785744,6.42104,0.3980832052817014
13058.2,3.6109526801044436,0.3393484882094035,6.42104,0.3980850826899805
13058.300000000001,3.61083436497678,0.34043853682131053,6.42104,0.39808699472789016
13058.400000000001,3.61083436497678,0.3406169303611417,6.42104,0.39808891290761084
13058.5,3.610760875092287,0.34066714555491534,6.42104,0.39809083209247875
13058.6,3.61064356791654,0.34070257386285985,6.42104,0.39809275156028107
13058.7,3.61064356791654,0.3406936099696157,6.42104,0.398094671227702
13058.800000000001,3.61064356791654,0.3406914962358923,6.42104,0.3980965908446164
13058.900000000001,3.61064356791654,0.3406935785760337,6.42104,0.39809851044962113
13059.0,3.61064356791654,0.3406846072526756,6.42104,0.39810043006635865
13059.1,3.599024881028183,0.004153296726367462,6.42104,0.3981023496325478
13059.2,3.59805096194093,-0.00014087338230925586,6.42104,0.3981023730340394
13059.300000000001,3.59805096194093,-2.310602441841574e-05,6.42104,0.3981023722402971
13059.400000000001,3.59805096194093,-4.302522536724009e-06,6.42104,0.3981023721101076
13059.5,3.5979797467528343,-1.1721334784714876e-06,6.42104,0.39810237208586535
13059.6,3.59786016488069,-5.705277962904045e-07,6.42104,0.398102372079261
13059.7,3.59786016488069,-2.9087801458819775e-07,6.42104,0.39810237207604643
13059.800000000001,3.59786016488069,-8.877606562374881e-08,6.42104,0.3981023720744075
13059.900000000001,3.59786016488069,-3.96862789769292e-08,6.42104,0.3981023720739073
13060.0,3.59786016488069,-2.426049752920448e-08,6.42104,0.3981023720736837
13060.1,3.597793863903147,-1.3790773757406088e-08,6.42104,0.39810237207354704
13060.2,3.5977430299524755,-2.4364366167205796e-08,6.42104,0.3981023720734693
13060.300000000001,3.597786599327746,-1.5301824114647306e-08,6.42104,0.39810237207333204
13060.400000000001,3.59766936782046,-3.96862789769292e-08,6.42104,0.39810237207324584
13060.5,3.59766936782046,-3.96862789769292e-08,6.42104,0.39810237207302224
13060.6,3.59766936782046,-2.4376371202237678e-08,6.42104,0.39810237207279864
13060.7,3.59766936782046,-1.5308973000576475e-08,6.42104,0.3981023720726613
13060.800000000001,3.59766936782046,-3.96862789769292e-08,6.42104,0.39810237207257504
13060.900000000001,3.597743030616666,-3.96862789769292e-08,6.42104,0.39810237207235144
13061.0,3.597785984880293,-3.96862789769292e-08,6.42104,0.39810237207212784
13061.1,3.59766936782046,-3.96862789769292e-08,6.42104,0.39810237207190424
13061.2,3.59766936782046,-3.96862789769292e-08,6.42104,0.39810237207168064
13061.300000000001,3.59766936782046,-3.96862789769292e-08,6.42104,0.39810237207145704
13061.400000000001,3.59766936782046,-3.96862789769292e-08,6.42104,0.39810237207123345
13061.5,3.59766936782046,-3.96862789769292e-08,6.42104,0.39810237207100985
13061.6,3.597741443532236,-3.96862789769292e-08,6.42104,0.39810237207078625
13061.7,3.59786016488069,-3.96862789769292e-08,6.42104,0.39810237207056265
13061.800000000001,3.59786016488069,-3.96862789769292e-08,6.42104,0.39810237207033905
13061.900000000001,3.59786016488069,-3.96862789769292e-08,6.42104,0.39810237207011545
13062.0,3.59786016488069,-3.96862789769292e-08,6.42104,0.39810237206989185
13062.1,3.59786016488069,-2.5514424163305698e-08,6.42104,0.39810237206966825
13062.2,3.59786016488069,-1.5046857446815077e-08,6.42104,0.3981023720695245
13062.300000000001,3.59786016488069,-3.96862789769292e-08,6.42104,0.3981023720694397
13062.400000000001,3.59786016488069,-3.96862789769292e-08,6.42104,0.3981023720692161
13062.5,3.59786016488069,-3.96862789769292e-08,6.42104,0.3981023720689925
13062.6,3.59786016488069,-3.96862789769292e-08,6.42104,0.3981023720687689
13062.7,3.59786016488069,-3.96862789769292e-08,6.42104,0.3981023720685453
13062.800000000001,3.59786016488069,-2.445038522309794e-08,6.42104,0.3981023720683217
13062.900000000001,3.59793361835729,-1.527851194619979e-08,6.42104,0.39810237206818394
13063.0,3.59805096194093,-3.96862789769292e-08,6.42104,0.39810237206809784
13063.1,3.59805096194093,-3.96862789769292e-08,6.42104,0.39810237206787424
13063.2,3.59805096194093,-3.96862789769292e-08,6.42104,0.39810237206765064
13063.300000000001,3.59805096194093,-3.96862789769292e-08,6.42104,0.39810237206742705
13063.400000000001,3.59805096194093,-3.96862789769292e-08,6.419703257945236,0.39810237206720345
13063.5,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206697985
13063.6,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206675625
13063.7,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206653265
13063.800000000001,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206630905
13063.900000000001,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206608545
13064.0,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206586185
13064.1,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206563825
13064.2,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206541466
13064.300000000001,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206519106
13064.400000000001,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206496746
13064.5,3.59805096194093,-3.96862789769292e-08,6.41753,0.39810237206474386
13064.6,3.59805096194093,-3.96862789769292e-08,6.418860081018576,0.39810237206452026
13064.7,3.59805096194093,-3.96862789769292e-08,6.42104,0.39810237206429666
13064.800000000001,3.5981233805303545,-3.96862789769292e-08,6.42104,0.39810237206407306
13064.900000000001,3.59824175900117,-3.96862789769292e-08,6.42104,0.39810237206384946
13065.0,3.59824175900117,-3.96862789769292e-08,6.42104,0.39810237206362586
13065.1,3.59824175900117,-1.4170723922340762e-08,6.42104,0.39810237206340227
13065.2,3.59824175900117,-3.96862789769292e-08,6.42104,0.39810237206332244
13065.300000000001,3.59824175900117,-3.96862789769292e-08,6.42104,0.39810237206309884
13065.400000000001,3.59824175900117,-3.96862789769292e-08,6.42104,0.39810237206287524
13065.5,3.59824175900117,-3.96862789769292e-08,6.42104,0.39810237206265164
13065.6,3.5983143130985704,-3.96862789769292e-08,6.42104,0.39810237206242804
13065.7,3.5984325560614,-3.96862789769292e-08,6.42104,0.39810237206220445
13065.800000000001,3.5984325560614,-3.96862789769292e-08,6.42104,0.39810237206198085
13065.900000000001,3.5984325560614,-3.96862789769292e-08,6.42104,0.39810237206175725
13066.0,3.5984325560614,-3.96862789769292e-08,6.42104,0.39810237206153365
13066.1,3.5984325560614,-2.5920087524176633e-08,6.42104,0.39810237206131005
13066.2,3.5984325560614,-1.506518993412049e-08,6.42104,0.398102372061164
13066.300000000001,3.5984325560614,-3.96862789769292e-08,6.42104,0.3981023720610791
13066.400000000001,3.5984325560614,-3.96862789769292e-08,6.42104,0.3981023720608555
13066.5,3.5984325560614,-3.96862789769292e-08,6.42104,0.3981023720606319
13066.6,3.5984325560614,-3.96862789769292e-08,6.42104,0.3981023720604083
13066.7,3.5984325560614,-3.96862789769292e-08,6.42104,0.39810237206018473
13066.800000000001,3.5984325560614,-3.96862789769292e-08,6.42104,0.39810237205996113
13066.900000000001,3.5984325560614,-3.96862789769292e-08,6.42104,0.39810237205973753
13067.0,3.598506553751499,-3.96862789769292e-08,6.42104,0.39810237205951393
13067.1,3.59862335312164,-3.96862789769292e-08,6.42104,0.39810237205929033
13067.2,3.59862335312164,-3.96862789769292e-08,6.42104,0.39810237205906673
13067.300000000001,3.59862335312164,-3.96862789769292e-08,6.42104,0.39810237205884313
13067.400000000001,3.59862335312164,-3.96862789769292e-08,6.42104,0.39810237205861954
13067.5,3.59862335312164,-3.96862789769292e-08,6.42104,0.39810237205839594
13067.6,3.59862335312164,-3.96862789769292e-08,6.42104,0.39810237205817234
13067.7,3.598695523383309,-3.96862789769292e-08,6.42104,0.39810237205794874
13067.800000000001,3.59881415018188,-3.96862789769292e-08,6.42104,0.39810237205772514
13067.900000000001,3.59881415018188,-3.96862789769292e-08,6.42104,0.39810237205750154
13068.0,3.59881415018188,-3.96862789769292e-08,6.42104,0.39810237205727794
13068.1,3.59881415018188,0.0,6.42104,0.39810237205705434
13068.2,3.59881415018188,-1.507265827809715e-08,6.42104,0.39810237205705434
13068.300000000001,3.59881415018188,-3.96862789769292e-08,6.42104,0.3981023720569694
13068.400000000001,3.59881415018188,-3.96862789769292e-08,6.42104,0.3981023720567458
13068.5,3.59881415018188,-3.96862789769292e-08,6.42104,0.3981023720565222
13068.6,3.59881415018188,-2.4484819185344946e-08,6.42104,0.3981023720562986
13068.7,3.59881415018188,0.0,6.42104,0.39810237205616067
13068.800000000001,3.59881415018188,-1.5226939449411133e-08,6.42104,0.39810237205616067
13068.900000000001,3.59881415018188,-2.4482370293972518e-08,6.42104,0.39810237205607485
13069.0,3.59881415018188,-2.0780490095994835e-05,6.42104,0.3981023720559369
13069.1,3.5754501529715577,-0.6662040357637254,6.42104,0.3981023719388505
13069.2,3.5745094547078335,-0.6639344644265031,6.42104,0.3980986182537267
13069.300000000001,3.5743921264716,-0.6636127074513031,6.42104,0.39809487735636123
13069.400000000001,3.5743921264716,-0.6635468070446423,6.42104,0.39809113827191533
13069.5,3.574319583716301,-0.6635456672776441,6.42104,0.39808739955878125
13069.6,3.57420132941136,-0.6635567089074027,6.42104,0.39808366085206903
13069.7,3.574130109853883,-0.663573395790491,6.42104,0.39807992208314347
13069.800000000001,3.57401053235112,-0.663566676326213,6.42104,0.3980761832201967
13069.900000000001,3.57401053235112,-0.663572513691945,6.42104,0.39807244439511036
13070.0,3.57401053235112,-0.6635794736881246,6.42104,0.3980687055371338
13070.1,3.5417903860582807,-1.5773350668992132,6.42104,0.3980649666399415
13070.2,3.5399764953325605,-1.581393198730546,6.42104,0.39805607924380165
13070.300000000001,3.5397855360044663,-1.5821793785550995,6.42104,0.39804716898237086
13070.400000000001,3.5395941125316424,-1.5824264569822535,6.42104,0.39803825429125883
13070.5,3.53947626444831,-1.5824988814291823,6.42104,0.39802933820799896
13070.6,3.539403729892716,-1.5825524150552777,6.42104,0.3980204217166679
13070.7,3.5392130034536735,-1.5826116651411892,6.419706916516366,0.39801150492370496
13070.800000000001,3.5390211294330602,-1.5826864153984093,6.41753,0.3980025877969011
13070.900000000001,3.5389038732676,-1.5827732602956006,6.41753,0.3979936702489216
13071.0,3.538829701839763,-1.5828236002252958,6.41753,0.3979847522116201
13071.1,3.4908000927831,-2.9525696280196514,6.41753,0.39797583389068125
13071.2,3.487098363900127,-2.973619984355217,6.41753,0.39795919782110706
13071.300000000001,3.4864802638130183,-2.977887343194239,6.41753,0.39794244314461186
13071.400000000001,3.486170828664566,-2.979037493427478,6.41753,0.3979256644239492
13071.5,3.485908296558211,-2.9794485034049223,6.41753,0.3979088792228371
13071.6,3.4855991097062478,-2.979731295313024,6.41753,0.3978920917059145
13071.7,3.4853359437757394,-2.9800045713142116,6.41753,0.39787530259561854
13071.800000000001,3.48509910228089,-2.9802423804052998,6.41753,0.397858511945566
13071.900000000001,3.4849543161730963,-2.980409398027389,6.416202014713819,0.3978417199555929
13072.0,3.48471750816042,-2.9805856800803254,6.41403,0.3978249270245698
13072.1,3.4226696773979026,-4.7231281194461685,6.41403,0.3978081331002961
13072.2,3.417576188012982,-4.779432457168577,6.41403,0.39778152092923763
13072.300000000001,3.4166959199781446,-4.7897359523705,6.41403,0.39775459151489695
13072.400000000001,3.4160781804963047,-4.792474118877912,6.41403,0.39772760404615465
13072.5,3.415694344396105,-4.793572506586969,6.41403,0.39770060114938427
13072.6,3.4153126459506504,-4.794359482511931,6.41403,0.3976735920638163
13072.7,3.414931342910527,-4.794970957303598,6.41403,0.39764657854408153
13072.800000000001,3.4145501162817453,-4.795434037340219,6.41403,0.3976195615790301
13072.900000000001,3.4141683694270535,-4.79594629522364,6.41403,0.3975925420047831
13073.0,3.413712593338281,-4.796531366429645,6.41403,0.39756551954425146
13073.1,3.41698455177644,-4.691189567267681,6.41403,0.3975384937871721
13073.2,3.416911747751578,-4.689706005856679,6.41403,0.39751206157189556
13073.300000000001,3.416648999668809,-4.689677937450209,6.41403,0.3974856377156533
13073.400000000001,3.4163400466873948,-4.690003915046661,6.41403,0.39745921401756074
13073.5,3.4160781498021633,-4.690394014901062,6.41403,0.3974327884827682
13073.6,3.415696084826537,-4.690803291087192,6.41403,0.39740636074998187
13073.7,3.415386293593375,-4.691253351951825,6.41403,0.39737993071115435
13073.800000000001,3.4151203342529577,-4.691716642015919,6.41403,0.39735349813648696
